scorer,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000
8356,987.3632202148438,651.134521484375,0.9999999403953552,964.9058837890625,689.3660888671875,0.9999999403953552,1000.6655883789062,690.3434448242188,1.0,960.1351928710938,736.9418334960938,0.9999998807907104,1014.6744384765625,728.5064697265625,0.9999982118606567,990.5757446289062,771.250732421875,1.0
8357,987.3552856445312,651.2342529296875,0.9999998807907104,964.9517822265625,689.3693237304688,1.0,1000.5430297851562,690.6005859375,1.0,960.2061767578125,736.9819946289062,1.0,1014.6411743164062,728.5281372070312,0.9999986886978149,990.5835571289062,771.2575073242188,1.0
8358,988.14599609375,653.1683959960938,0.9999998807907104,965.4071044921875,688.4535522460938,0.9999998807907104,1000.36865234375,690.6694946289062,1.0,960.13427734375,737.2084350585938,0.9999998807907104,1014.4324951171875,729.0191040039062,0.9999992251396179,990.4976196289062,771.2763671875,1.0
8359,988.2869873046875,653.3238525390625,0.9999999403953552,965.4690551757812,688.179443359375,0.9999998807907104,1000.5634155273438,690.76611328125,1.0,960.0595703125,737.1282958984375,0.9999999403953552,1013.8660888671875,729.9825439453125,0.9999988675117493,990.4083251953125,771.3539428710938,1.0
8360,988.78173828125,653.412841796875,0.9999995231628418,965.4651489257812,688.2176513671875,0.9999999403953552,1001.009765625,690.3292846679688,1.0,960.1293334960938,736.9365234375,0.9999998807907104,1014.01171875,729.4842529296875,0.999998927116394,990.3729248046875,771.2810668945312,1.0
8361,988.9566650390625,653.1880493164062,0.9999995231628418,965.690673828125,687.8698120117188,0.9999998211860657,1000.9688720703125,690.3400268554688,1.0,959.9561767578125,736.7804565429688,0.9999998807907104,1014.552734375,728.8592529296875,0.9999986886978149,990.4033203125,771.3196411132812,1.0
8362,984.394775390625,651.3072509765625,1.0,965.7991333007812,688.8372192382812,1.0,1001.127685546875,689.9365234375,1.0,960.052978515625,736.3859252929688,0.9999998807907104,1014.1988525390625,729.3463134765625,0.9999987483024597,990.4649047851562,771.398193359375,1.0
8363,984.5000610351562,651.1275024414062,0.9999998807907104,965.7239990234375,688.6343383789062,0.9999998807907104,1000.8916015625,689.9554443359375,1.0,960.072509765625,736.408447265625,0.9999998211860657,1014.2230834960938,729.165283203125,0.9999984502792358,990.52294921875,771.4091186523438,1.0
8364,984.306396484375,653.7957763671875,0.9999992847442627,965.2504272460938,688.8832397460938,1.0,1000.7833251953125,690.2623901367188,1.0,960.1500244140625,736.709228515625,0.9999999403953552,1016.27685546875,727.18701171875,0.9999992847442627,990.556396484375,771.4483642578125,1.0
8365,984.4055786132812,653.58984375,0.9999992847442627,965.1748657226562,688.8707275390625,1.0,1000.6329956054688,690.21484375,1.0,959.8859252929688,736.5534057617188,0.9999998211860657,1016.3775024414062,726.753173828125,0.9999995231628418,990.5853271484375,771.3450927734375,1.0
8366,986.96484375,651.6699829101562,0.9999998211860657,964.6173706054688,688.1651000976562,1.0,1000.8165893554688,689.2374877929688,1.0,959.6904296875,736.296142578125,0.9999997615814209,1015.86279296875,727.1065673828125,0.9999997019767761,990.5844116210938,771.3323364257812,1.0
8367,986.9791870117188,651.6294555664062,0.9999998211860657,964.41552734375,688.0458374023438,1.0,1000.80126953125,689.1396484375,1.0,959.630615234375,736.16259765625,0.9999997615814209,1015.7515869140625,727.315673828125,0.9999997615814209,990.52783203125,771.2424926757812,1.0
8368,985.8037719726562,652.2168579101562,0.9999998807907104,964.2075805664062,687.6858520507812,0.9999998807907104,1000.6956787109375,688.5830688476562,1.0,959.7271118164062,736.3583984375,0.9999998807907104,1015.4450073242188,727.7301025390625,0.9999997615814209,990.362548828125,771.103515625,1.0
8369,985.8699951171875,652.23193359375,0.9999998211860657,964.736083984375,687.60498046875,1.0,1000.677734375,688.6350708007812,1.0,959.74365234375,736.346435546875,0.9999998807907104,1015.4558715820312,727.6962890625,0.9999997019767761,990.34619140625,771.0802612304688,1.0
8370,988.4425659179688,652.5466918945312,0.9999996423721313,964.9555053710938,687.388671875,0.9999998807907104,1000.76806640625,688.7786254882812,1.0,959.7926025390625,736.3714599609375,0.9999996423721313,1013.5584716796875,731.78759765625,0.9999996423721313,990.7637939453125,771.7081909179688,1.0
8371,988.3491821289062,652.6160888671875,0.9999997615814209,965.1411743164062,687.5377197265625,0.9999998807907104,1000.862548828125,688.7879028320312,1.0,959.6357421875,736.291015625,0.9999996423721313,1013.489013671875,731.7205810546875,0.9999996423721313,990.6764526367188,771.7252807617188,1.0
8372,987.9932861328125,650.1163330078125,0.9999998807907104,965.2452392578125,687.1505737304688,0.9999999403953552,1000.7862548828125,688.8524780273438,1.0,959.6869506835938,736.1334228515625,0.9999996423721313,1013.720703125,731.7720947265625,0.9999996423721313,990.61669921875,771.66650390625,1.0
8373,987.9414672851562,650.2918701171875,0.9999998807907104,965.3570556640625,687.2809448242188,0.9999998807907104,1000.582763671875,688.9902954101562,1.0,959.6031494140625,735.9241333007812,0.9999997019767761,1013.7150268554688,731.9817504882812,0.9999995827674866,990.5861206054688,771.7347412109375,1.0
8374,987.7749633789062,653.034423828125,0.9999995827674866,965.1715087890625,686.7984008789062,0.9999998807907104,1000.655517578125,688.9066772460938,1.0,959.15087890625,734.4441528320312,0.9999998807907104,1014.27490234375,731.1395263671875,0.9999996423721313,990.5450439453125,771.7217407226562,1.0
8375,987.8726196289062,652.9298706054688,0.9999996423721313,965.1102905273438,686.6983032226562,0.9999998807907104,1000.87451171875,688.6483154296875,1.0,959.1233520507812,734.5166015625,0.9999997615814209,1014.2108154296875,731.2645874023438,0.9999996423721313,990.4902954101562,771.6529541015625,1.0
8376,988.2802124023438,651.3651123046875,0.9999997615814209,965.1580200195312,685.8316650390625,0.9999997615814209,1001.0352172851562,688.6047973632812,1.0,959.4443359375,735.7047729492188,0.9999992847442627,1013.59033203125,731.5865478515625,0.9999997615814209,990.4786376953125,771.5927734375,1.0
8377,988.6393432617188,651.2449951171875,0.9999997615814209,964.9967041015625,685.986572265625,0.9999997615814209,1000.8863525390625,688.9508666992188,1.0,959.572265625,735.987548828125,0.999999463558197,1013.2198486328125,731.8637084960938,0.9999997019767761,990.59033203125,771.4166870117188,1.0
8378,988.3169555664062,651.7161865234375,0.9999998211860657,965.37060546875,686.4600219726562,0.9999998211860657,1000.8560791015625,688.4973754882812,1.0,959.2642822265625,734.123779296875,0.9999998211860657,1013.2022705078125,731.8575439453125,0.9999996423721313,990.5543823242188,771.402587890625,1.0
8379,988.5536499023438,651.6074829101562,0.9999998807907104,965.2904663085938,686.1570434570312,0.9999997615814209,1000.8558959960938,688.4953002929688,1.0,959.2050170898438,734.0220336914062,0.9999998807907104,1013.1871337890625,731.6985473632812,0.9999996423721313,990.5802612304688,771.4003295898438,1.0
8380,988.5811157226562,651.4287109375,0.9999997615814209,965.0400390625,685.9305419921875,0.9999998807907104,1000.8116455078125,688.5098266601562,1.0,959.3924560546875,734.5582275390625,0.9999998807907104,1013.2748413085938,731.3003540039062,0.9999997019767761,990.4927978515625,771.2455444335938,1.0
8381,988.47021484375,651.5001220703125,0.9999998807907104,964.9019165039062,686.5189819335938,0.9999997615814209,1000.9884033203125,688.5010986328125,1.0,959.3060913085938,734.4935913085938,0.9999998807907104,1013.290283203125,731.3320922851562,0.9999997019767761,990.5144653320312,771.2608642578125,1.0
8382,985.772216796875,650.24267578125,0.9999997615814209,965.3538818359375,687.2019653320312,0.9999999403953552,1000.7408447265625,688.1676635742188,1.0,959.6014404296875,734.3455200195312,0.9999998807907104,1013.1035766601562,731.7127685546875,0.9999997615814209,990.50830078125,771.4055786132812,1.0
8383,985.5574951171875,650.3851928710938,0.9999997615814209,965.259033203125,687.2968139648438,0.9999999403953552,1000.5382080078125,688.3976440429688,1.0,959.6553955078125,734.7077026367188,0.9999998807907104,1013.188720703125,731.4418334960938,0.9999997019767761,990.5369262695312,771.370361328125,1.0
8384,990.15283203125,654.1882934570312,0.9999997615814209,965.4950561523438,686.7195434570312,0.9999996423721313,1000.357421875,689.68701171875,1.0,959.9988403320312,736.2634887695312,0.9999999403953552,1013.3212280273438,731.0611572265625,0.9999995827674866,990.6047973632812,771.3466796875,1.0
8385,990.5300903320312,654.2562866210938,0.9999997615814209,965.4639282226562,686.9417114257812,0.9999997615814209,1000.4058227539062,689.9149169921875,1.0,960.0991821289062,736.5126342773438,0.9999998807907104,1013.3372192382812,730.9968872070312,0.9999995827674866,990.6823120117188,771.3775634765625,1.0
8386,990.70751953125,654.6468505859375,0.9999939203262329,965.659423828125,685.5377197265625,0.9999997019767761,1000.5941162109375,689.4688720703125,1.0,959.9693603515625,736.1636962890625,0.9999999403953552,1012.9718627929688,731.6705932617188,0.9999997615814209,990.5657958984375,771.3070678710938,1.0
8387,990.7969970703125,654.8013305664062,0.9999873638153076,965.82421875,684.8204345703125,0.9999996423721313,1000.4248046875,689.2783813476562,1.0,959.5283203125,734.9864501953125,0.9999998807907104,1013.0610961914062,731.1583862304688,0.9999997615814209,990.6259155273438,771.265625,1.0
8388,990.3619384765625,651.6564331054688,0.9999994039535522,965.5911865234375,684.18994140625,0.9999996423721313,1000.8538208007812,688.6708984375,1.0,959.7833862304688,735.9222412109375,0.9999998211860657,1012.8690795898438,731.5372314453125,0.9999998807907104,990.4994506835938,771.1561889648438,1.0
8389,990.171875,651.6566772460938,0.9999992847442627,965.6512451171875,683.7621459960938,0.9999997019767761,1000.8109130859375,688.2669067382812,1.0,959.235595703125,734.3960571289062,0.9999997615814209,1012.9255981445312,731.4194946289062,0.9999998807907104,990.5241088867188,771.1871948242188,1.0
8390,989.7241821289062,653.3616333007812,0.999995231628418,965.859130859375,684.3875732421875,0.9999997019767761,1000.8381958007812,688.1151733398438,1.0,959.201171875,734.1716918945312,0.9999998807907104,1012.8107299804688,731.4312744140625,0.9999998807907104,990.5341186523438,771.1195678710938,1.0
8391,989.8164672851562,653.1865844726562,0.9999963045120239,965.874755859375,684.5457763671875,0.9999997019767761,1000.9169311523438,688.2066650390625,1.0,959.0733642578125,734.0615844726562,0.9999997615814209,1012.6720581054688,731.6026000976562,0.9999997615814209,990.5313720703125,771.1114501953125,1.0
8392,989.8062744140625,653.118896484375,0.9999970197677612,965.8671875,684.8270263671875,0.9999997019767761,1000.952880859375,688.6260375976562,1.0,959.698974609375,735.8182373046875,0.9999997615814209,1012.944580078125,731.17919921875,0.9999997019767761,990.49365234375,771.0579833984375,1.0
8393,989.4547729492188,652.9500122070312,0.9999974966049194,965.8623657226562,684.9061889648438,0.9999997019767761,1001.0679931640625,688.5470581054688,1.0,959.7030029296875,735.8027954101562,0.9999997615814209,1012.93408203125,731.246337890625,0.9999996423721313,990.5338745117188,771.0940551757812,1.0
8394,988.647705078125,654.9330444335938,0.9999754428863525,966.2145385742188,685.2377319335938,0.9999997019767761,1000.7268676757812,688.8953857421875,1.0,959.0576171875,734.3707275390625,0.9999997615814209,1013.041015625,731.1965942382812,0.9999996423721313,990.5406494140625,771.0860595703125,1.0
8395,988.5728149414062,655.0731811523438,0.9999685883522034,966.2866821289062,684.85693359375,0.9999997019767761,1000.7881469726562,688.7227172851562,1.0,959.052001953125,734.2261352539062,0.9999998211860657,1013.0708618164062,731.1522216796875,0.9999996423721313,990.5723266601562,771.128662109375,1.0
8396,988.38916015625,653.2733154296875,0.9999979734420776,965.9661865234375,684.923583984375,0.9999996423721313,1000.9347534179688,688.528564453125,1.0,959.61328125,735.8778686523438,0.9999997019767761,1013.4058837890625,730.7548828125,0.9999996423721313,990.6492309570312,771.1624755859375,1.0
8397,988.3635864257812,653.2555541992188,0.9999979734420776,965.9630737304688,684.967041015625,0.9999996423721313,1001.0433959960938,688.5390014648438,1.0,959.63134765625,735.7803955078125,0.9999997615814209,1013.5717163085938,730.6842651367188,0.9999995827674866,990.6648559570312,771.1815185546875,1.0
8398,988.3826293945312,653.2711181640625,0.9999979138374329,965.9992065429688,684.9528198242188,0.9999996423721313,1000.968017578125,688.5428466796875,1.0,959.6759643554688,735.9970092773438,0.9999997615814209,1013.4082641601562,730.80224609375,0.9999995827674866,990.6231689453125,771.1531982421875,1.0
8399,988.2701416015625,652.7699584960938,0.9999984502792358,965.7343139648438,684.7479248046875,0.9999997019767761,1000.8232421875,687.80810546875,1.0,958.7355346679688,733.5728149414062,0.9999997615814209,1013.130615234375,731.0369262695312,0.9999997019767761,990.4894409179688,771.1196899414062,1.0
8400,987.6238403320312,653.1820678710938,0.9999990463256836,965.895751953125,685.2581176757812,0.9999997615814209,1001.1629638671875,687.2792358398438,0.9999998807907104,958.8936157226562,733.6420288085938,0.9999997615814209,1013.565673828125,730.60986328125,0.9999997019767761,990.3528442382812,771.0281982421875,1.0
8401,987.6206665039062,653.193603515625,0.9999990463256836,965.8742065429688,685.2236938476562,0.9999997615814209,1000.65185546875,687.3135375976562,0.9999999403953552,958.9765625,733.747314453125,0.9999997615814209,1013.6187744140625,730.4672241210938,0.9999997615814209,990.2968139648438,771.0306396484375,1.0
8402,989.5996704101562,650.1625366210938,0.9999997019767761,965.7356567382812,684.3179931640625,0.9999996423721313,1000.8617553710938,687.55810546875,0.9999999403953552,958.4506225585938,733.91064453125,0.9999992251396179,1013.6047973632812,730.3366088867188,0.9999997019767761,990.4159545898438,771.0684814453125,1.0
8403,989.3765258789062,650.0745849609375,0.9999997019767761,965.6770629882812,684.4894409179688,0.9999997615814209,1000.84814453125,688.0027465820312,1.0,958.49951171875,734.1890258789062,0.9999992847442627,1013.8229370117188,729.860595703125,0.9999996423721313,990.406982421875,771.0184326171875,1.0
8404,991.03369140625,646.7777099609375,1.0,965.9786987304688,684.4636840820312,0.9999998211860657,1000.6702880859375,687.9066772460938,0.9999999403953552,958.9010009765625,733.28955078125,0.9999998807907104,1014.746337890625,729.5437622070312,0.9999996423721313,990.2295532226562,771.0592041015625,1.0
8405,990.8428955078125,646.8554077148438,1.0,965.86572265625,684.634521484375,0.9999998807907104,1000.760498046875,688.00732421875,1.0,958.8518676757812,733.2577514648438,0.9999998807907104,1014.8237915039062,729.3111572265625,0.9999996423721313,990.2442626953125,770.9495849609375,1.0
8406,999.2847290039062,647.6571044921875,0.9999998807907104,965.8662109375,682.7803955078125,0.9999997019767761,1000.7281494140625,689.6612548828125,1.0,958.9691772460938,733.9196166992188,0.9999998807907104,1014.8195190429688,728.5026245117188,0.9999997615814209,990.119873046875,770.9829711914062,1.0
8407,999.2351684570312,647.6781005859375,0.9999998807907104,965.8766479492188,682.7598266601562,0.9999997615814209,1000.7198486328125,689.6323852539062,1.0,958.9808959960938,733.9356079101562,0.9999998211860657,1014.8225708007812,728.4957275390625,0.9999997615814209,990.119140625,770.9776000976562,1.0
8408,999.2325439453125,647.61181640625,0.9999998807907104,965.8594970703125,682.7565307617188,0.9999997019767761,1000.7094116210938,689.557861328125,1.0,958.99072265625,733.9142456054688,0.9999998807907104,1014.801513671875,728.50244140625,0.9999998211860657,990.11962890625,770.9678344726562,1.0
8409,1013.1106567382812,650.2330322265625,1.0,967.2578735351562,681.1814575195312,0.9999996423721313,1000.4467163085938,691.9031982421875,1.0,958.580078125,734.3505859375,0.9999998807907104,1013.5250244140625,729.8492431640625,0.9999999403953552,989.9943237304688,771.1412963867188,1.0
8410,1013.3689575195312,650.3657836914062,1.0,967.508544921875,681.1034545898438,0.9999995827674866,1000.3869018554688,692.063232421875,1.0,958.2716674804688,734.4862670898438,0.9999997615814209,1013.24169921875,729.7056884765625,0.9999998807907104,990.0335693359375,771.0812377929688,1.0
8411,1018.9744873046875,654.405517578125,0.9999998807907104,969.1963500976562,681.6727905273438,0.9999983310699463,1000.5703735351562,695.3911743164062,1.0,958.0701904296875,733.9146728515625,0.9999998211860657,1012.7240600585938,729.5573120117188,0.9999998807907104,989.685302734375,770.82421875,1.0
8412,1021.7529296875,659.15673828125,1.0,968.7027587890625,683.5443115234375,0.9999929070472717,1001.7769775390625,698.619873046875,0.9999999403953552,958.188232421875,733.1867065429688,0.9999998807907104,1011.2841186523438,730.799560546875,0.9999998807907104,989.7991333007812,770.862060546875,1.0
