scorer,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000
bodyparts,Snout/Head,Snout/Head,Snout/Head,Forepaw/Shoulder1,Forepaw/Shoulder1,Forepaw/Shoulder1,Forepaw/Shoulder2,Forepaw/Shoulder2,Forepaw/Shoulder2,Hindpaw/Hip1,Hindpaw/Hip1,Hindpaw/Hip1,Hindpaw/Hip2,Hindpaw/Hip2,Hindpaw/Hip2,Tailbase,Tailbase,Tailbase
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
78,941.052490234375,602.8617553710938,0.9999963045120239,996.4026489257812,592.2496337890625,0.9999494552612305,970.6783447265625,575.0254516601562,0.9999529123306274,1030.255615234375,538.3465576171875,0.9999837875366211,987.2632446289062,531.3784790039062,0.9999879002571106,1010.7344360351562,489.0289611816406,1.0
79,941.1771850585938,602.7410278320312,0.999995768070221,996.3633422851562,592.6572265625,0.9999254941940308,971.0502319335938,574.8018798828125,0.9999556541442871,1030.2388916015625,538.3831176757812,0.9999836683273315,986.7952880859375,531.773193359375,0.9999860525131226,1010.626953125,489.0425720214844,1.0
80,936.273681640625,601.071044921875,0.999992311000824,992.212646484375,592.7936401367188,0.9999776482582092,964.9827880859375,571.7528076171875,0.999992847442627,1028.8087158203125,541.1829223632812,0.9999762773513794,989.6438598632812,528.1535034179688,0.999575674533844,1013.8585205078125,492.93463134765625,1.0
81,937.0059814453125,601.1895141601562,0.999992847442627,991.7146606445312,593.0653686523438,0.9999778270721436,965.3748168945312,571.6185302734375,0.9999908804893494,1028.8525390625,541.374267578125,0.9999814033508301,989.2755737304688,528.7257080078125,0.999819815158844,1013.7742919921875,492.9089050292969,1.0
82,933.878662109375,599.081298828125,0.9999998807907104,989.5071411132812,589.90087890625,0.9999443292617798,962.8055419921875,568.692138671875,0.9999104738235474,1024.941162109375,543.8489379882812,0.9999986886978149,987.8602294921875,528.79443359375,0.9977171421051025,1015.9329223632812,497.2435607910156,1.0
83,934.1073608398438,599.0790405273438,0.9999998807907104,989.9827880859375,589.1099243164062,0.9999490976333618,963.7949829101562,567.214111328125,0.9998363256454468,1024.9693603515625,543.5804443359375,0.999998927116394,987.8546142578125,529.06787109375,0.9980447888374329,1015.9105834960938,497.3640441894531,1.0
84,938.2404174804688,601.3411254882812,0.9999086856842041,988.8678588867188,592.1334228515625,0.9998211860656738,964.2048950195312,567.9688110351562,0.9959537982940674,1026.93310546875,546.8282470703125,0.9999957084655762,989.0758056640625,531.7601928710938,0.9607303738594055,1016.2825927734375,499.4896545410156,1.0
85,938.168701171875,601.3049926757812,0.9999174475669861,988.8745727539062,592.68115234375,0.9998610019683838,964.1459350585938,568.4280395507812,0.9973244667053223,1026.8997802734375,547.6001586914062,0.9999960660934448,988.6471557617188,532.02880859375,0.9622033834457397,1016.5126953125,499.7361755371094,1.0
86,937.6307983398438,602.8273315429688,0.9999986290931702,989.1569213867188,594.2169189453125,0.9999768733978271,966.0228271484375,568.605224609375,0.9997766613960266,1029.3040771484375,547.6853637695312,0.9999989867210388,990.755859375,531.7960205078125,0.8594448566436768,1016.3822021484375,500.752685546875,1.0
87,937.5531616210938,602.70263671875,0.9999988079071045,989.2131958007812,594.3093872070312,0.999954104423523,967.1473388671875,568.3919067382812,0.9989066123962402,1029.7467041015625,548.0629272460938,0.9999985694885254,990.9173583984375,532.8630981445312,0.5892127752304077,1016.6922607421875,500.9660339355469,1.0
88,937.5293579101562,602.3561401367188,0.9999992847442627,989.2197265625,594.1836547851562,0.9999362826347351,968.3519897460938,567.58740234375,0.9977765083312988,1031.70947265625,546.4194946289062,0.9999966025352478,991.0782470703125,533.00146484375,0.4241463541984558,1016.7491455078125,500.82763671875,1.0
89,937.5419921875,602.402587890625,0.9999993443489075,989.2849731445312,594.056396484375,0.9999363422393799,968.3153076171875,567.5183715820312,0.9980469942092896,1031.7056884765625,546.3548583984375,0.9999964237213135,991.0184936523438,532.9358520507812,0.45622166991233826,1016.7494506835938,500.80694580078125,1.0
90,936.4282836914062,600.1007690429688,0.9999997615814209,992.3603515625,592.2536010742188,0.9997230768203735,971.3178100585938,567.59326171875,0.9877737760543823,1030.6195068359375,543.80419921875,0.9999949932098389,982.6694946289062,535.634521484375,0.20812860131263733,1016.76953125,501.3724060058594,1.0
91,936.4267578125,600.181396484375,0.9999997615814209,992.8268432617188,591.90966796875,0.9996113181114197,971.072265625,567.6207885742188,0.9923127889633179,1030.70751953125,543.5918579101562,0.9999957084655762,982.9225463867188,535.5467529296875,0.2769584655761719,1017.04150390625,501.03363037109375,1.0
92,936.4246826171875,599.4674072265625,0.9999998807907104,992.1015625,592.4970703125,0.99886155128479,973.9761962890625,567.2841796875,0.910642147064209,1031.62841796875,542.9603271484375,0.9999938607215881,993.7909545898438,580.1492919921875,0.5351678729057312,1017.024169921875,500.7506103515625,1.0
93,936.2789916992188,599.5047607421875,0.9999998807907104,993.1017456054688,592.44140625,0.9990772008895874,974.8417358398438,566.3341064453125,0.8484164476394653,1031.844970703125,542.7572631835938,0.9999908208847046,993.1917724609375,579.7160034179688,0.48651254177093506,1017.174560546875,500.8246154785156,1.0
94,938.4802856445312,602.257568359375,0.9999992251396179,993.1978759765625,592.4779052734375,0.9997649192810059,974.7130126953125,574.9932250976562,0.9227490425109863,1032.271728515625,542.51171875,0.9999895095825195,976.9977416992188,551.177978515625,0.4558660387992859,1017.3804931640625,501.0261535644531,1.0
95,938.5062255859375,602.344482421875,0.9999992251396179,993.3969116210938,592.567626953125,0.9997960329055786,974.4780883789062,575.000732421875,0.9357424974441528,1032.376953125,542.6359252929688,0.9999905824661255,977.0491943359375,551.2577514648438,0.39599496126174927,1017.3721313476562,501.1195373535156,1.0
96,938.7410888671875,602.4801635742188,0.9999992847442627,992.977783203125,593.3009033203125,0.9998307824134827,971.4688720703125,568.4153442382812,0.9691421389579773,1031.6630859375,542.019287109375,0.9999908804893494,994.6986083984375,580.822509765625,0.2930009365081787,1016.3040161132812,500.85723876953125,1.0
97,938.8196411132812,602.5242919921875,0.9999992847442627,993.3777465820312,593.1070556640625,0.9996849894523621,971.564453125,568.76318359375,0.9504079222679138,1031.7813720703125,542.0532836914062,0.9999889135360718,995.1195678710938,580.6348266601562,0.35251545906066895,1016.2650756835938,500.9147033691406,1.0
98,937.397216796875,599.9913330078125,0.9999996423721313,993.7467041015625,592.7576904296875,0.9988975524902344,975.6724853515625,576.9017944335938,0.8293227553367615,1032.3017578125,541.9671020507812,0.9999797344207764,976.801025390625,552.2097778320312,0.6199299097061157,1016.2440185546875,500.9012451171875,1.0
99,937.3170166015625,599.9581909179688,0.9999996423721313,993.640625,592.6099853515625,0.9990971088409424,975.6754150390625,577.0057373046875,0.8401045203208923,1032.2999267578125,541.9780883789062,0.9999796748161316,976.8148193359375,552.19970703125,0.6086261868476868,1016.2393798828125,500.8929443359375,1.0
100,935.4485473632812,599.7997436523438,1.0,991.6900024414062,592.62158203125,0.999987006187439,973.5475463867188,566.5905151367188,0.8707308173179626,1033.3311767578125,545.9554443359375,0.9999905824661255,982.0089721679688,542.9165649414062,0.437646746635437,1015.1690673828125,501.9613037109375,1.0
101,935.4557495117188,599.809814453125,1.0,991.3565063476562,593.0655517578125,0.9999822378158569,973.2543334960938,566.9927368164062,0.9095507860183716,1033.2864990234375,545.9422607421875,0.9999911785125732,982.0459594726562,542.9947509765625,0.4216200113296509,1015.1748657226562,501.94091796875,1.0
102,935.5071411132812,599.7962036132812,1.0,991.3853149414062,593.0709228515625,0.9999822974205017,973.2747802734375,566.98779296875,0.9085814952850342,1033.2774658203125,545.896484375,0.9999909400939941,982.0494384765625,542.9924926757812,0.421552836894989,1015.1744384765625,501.90679931640625,1.0
103,935.6207885742188,598.5592041015625,1.0,992.0487060546875,592.8436279296875,0.9999880790710449,973.0045166015625,567.1351928710938,0.9952893853187561,1033.989013671875,546.1751098632812,0.9999940395355225,989.6489868164062,535.7491455078125,0.8261736631393433,1016.2258911132812,501.17669677734375,1.0
104,936.6724853515625,599.3036499023438,0.9999997615814209,991.7504272460938,591.4273071289062,0.9999852180480957,972.1365966796875,566.6277465820312,0.9986588954925537,1033.8326416015625,545.6446533203125,0.9999943971633911,989.0286865234375,535.6845092773438,0.9734238386154175,1015.8955078125,500.7117919921875,1.0
105,936.6334228515625,599.4076538085938,0.9999998211860657,991.1575927734375,591.7957763671875,0.9999921321868896,971.3474731445312,565.9686279296875,0.9994011521339417,1033.7294921875,546.19580078125,0.9999935030937195,988.8494262695312,534.969970703125,0.955345869064331,1015.8949584960938,501.0123596191406,1.0
106,943.4035034179688,611.0697021484375,0.9999998807907104,990.8621826171875,591.1347045898438,0.9999697208404541,969.8197631835938,568.8640747070312,0.9996247291564941,1033.1717529296875,547.4217529296875,0.9999944567680359,991.1237182617188,533.3531494140625,0.981052041053772,1015.6408081054688,501.12420654296875,1.0
107,943.7828369140625,611.3778686523438,0.9999998807907104,990.9431762695312,591.2193603515625,0.9999669194221497,969.7111206054688,568.9140014648438,0.9996402263641357,1033.2247314453125,547.4615478515625,0.9999948143959045,991.1279907226562,533.5276489257812,0.9755309820175171,1015.6511840820312,501.1728820800781,1.0
108,943.9917602539062,623.5833129882812,0.999998927116394,987.7430419921875,599.7078247070312,0.9999973773956299,964.9707641601562,577.0272216796875,0.999994158744812,1030.8792724609375,549.031982421875,0.9999997615814209,988.8059692382812,534.0205688476562,0.9991041421890259,1015.4571533203125,501.2069396972656,1.0
109,943.998291015625,623.6703491210938,0.9999985694885254,987.50439453125,599.6849975585938,0.9999973177909851,964.9364013671875,576.8510131835938,0.9999942183494568,1030.8485107421875,548.4380493164062,0.9999997615814209,988.3594360351562,533.6534423828125,0.9994536638259888,1015.3819580078125,501.2762145996094,1.0
110,948.6582641601562,638.9150390625,0.9999998807907104,987.2930297851562,603.6659545898438,0.9999983310699463,963.5309448242188,587.3228149414062,0.9999963045120239,1029.674072265625,550.5850830078125,0.9999998807907104,986.5206909179688,536.9173583984375,0.9981317520141602,1013.2218627929688,501.7715759277344,1.0
111,948.6693725585938,638.901123046875,0.9999998807907104,987.2821044921875,603.5396728515625,0.9999982118606567,963.7650756835938,587.1898193359375,0.9999951124191284,1029.6944580078125,550.4967041015625,0.9999999403953552,984.7275390625,538.1981201171875,0.9970920085906982,1013.1817016601562,501.9555969238281,1.0
112,948.696044921875,638.8937377929688,0.9999997615814209,987.2271728515625,603.6384887695312,0.9999982714653015,963.6769409179688,587.2818603515625,0.9999951124191284,1029.6771240234375,550.507080078125,0.9999998807907104,984.76025390625,538.2157592773438,0.9972094297409058,1013.1821899414062,502.0655517578125,1.0
113,947.892333984375,650.311279296875,1.0,989.3644409179688,612.047119140625,0.9999996423721313,963.7156982421875,598.801025390625,0.9999971389770508,1029.9512939453125,553.7349853515625,0.9999997615814209,983.5088500976562,542.0206298828125,0.9987616539001465,1012.4032592773438,503.36810302734375,1.0
114,948.0554809570312,650.4237670898438,0.9999998807907104,989.3233032226562,612.052490234375,0.9999996423721313,963.7446899414062,598.68359375,0.9999970197677612,1030.0145263671875,553.5393676757812,0.9999998211860657,983.9242553710938,541.4188842773438,0.9991596937179565,1012.435791015625,503.0436706542969,1.0
115,955.9893188476562,657.4667358398438,0.9999998807907104,992.3770751953125,616.7012329101562,0.9999982714653015,965.613525390625,606.918212890625,0.9999996423721313,1028.133056640625,554.911865234375,0.9999999403953552,980.8346557617188,544.8652954101562,0.9999897480010986,1010.629638671875,507.67474365234375,1.0
116,961.8901977539062,666.9232788085938,0.9999999403953552,993.0421752929688,623.2269287109375,0.9999993443489075,965.8460693359375,616.6708984375,0.9999994039535522,1023.5673828125,559.6470947265625,1.0,977.3690185546875,553.897705078125,0.999420166015625,1004.4489135742188,511.75927734375,1.0
117,961.9017333984375,666.956787109375,1.0,993.047119140625,623.1398315429688,0.9999993443489075,965.7910766601562,616.6607666015625,0.9999994039535522,1023.6266479492188,558.968505859375,0.9999998807907104,977.4526977539062,553.6181640625,0.9986087679862976,1004.4137573242188,511.6809997558594,1.0
118,967.1004028320312,676.379150390625,1.0,993.5396118164062,629.95947265625,0.9999998807907104,962.1116943359375,627.7627563476562,0.999999463558197,1018.550537109375,562.3202514648438,1.0,972.9977416992188,558.4608764648438,0.9999846816062927,998.8213500976562,514.4524536132812,1.0
119,967.1342163085938,676.2642822265625,1.0,993.6976318359375,629.896240234375,0.9999998807907104,962.2111206054688,627.7863159179688,0.9999995231628418,1018.53955078125,562.35302734375,1.0,973.0910034179688,558.4408569335938,0.9999815225601196,998.8474731445312,514.6119995117188,1.0
120,967.6638793945312,676.23486328125,1.0,993.0283203125,630.8348999023438,0.9999999403953552,962.4182739257812,628.3602905273438,0.9999986886978149,1019.2206420898438,564.0960083007812,0.9999998807907104,972.1941528320312,557.1632690429688,0.9999913573265076,998.9209594726562,515.4003295898438,1.0
121,971.0518188476562,681.91259765625,0.9999998807907104,993.2916259765625,635.2705688476562,0.9999997019767761,963.2896728515625,630.9912719726562,0.9999991059303284,1015.31982421875,566.6190185546875,1.0,968.63720703125,561.1083984375,0.9999998807907104,995.0709228515625,517.0257568359375,1.0
122,971.0253295898438,681.9046630859375,0.9999998211860657,993.269287109375,635.2806396484375,0.9999997615814209,963.3187255859375,631.0687255859375,0.9999990463256836,1015.3399658203125,566.6810913085938,1.0,968.5474243164062,561.3087158203125,0.9999998807907104,995.1607055664062,517.0088500976562,1.0
123,977.2296752929688,685.530029296875,1.0,993.6295776367188,639.2493896484375,1.0,961.5992431640625,635.92236328125,0.9999997615814209,1012.6482543945312,571.2354125976562,1.0,966.0315551757812,565.4830932617188,1.0,993.4969482421875,521.46240234375,1.0
124,977.2713012695312,685.5422973632812,1.0,994.003173828125,638.9037475585938,0.9999999403953552,961.591552734375,635.9362182617188,0.9999997615814209,1012.701171875,571.1574096679688,1.0,966.0023193359375,565.5077514648438,1.0,993.4395141601562,521.2196044921875,1.0
125,980.953369140625,683.7793579101562,1.0,993.38623046875,639.0654907226562,0.9999999403953552,958.9885864257812,639.908447265625,0.9999997615814209,1009.4297485351562,573.4407958984375,1.0,964.4552001953125,567.743896484375,1.0,990.47802734375,527.4241333007812,1.0
126,981.0357055664062,683.8521118164062,1.0,993.2227172851562,639.8008422851562,1.0,959.0028686523438,639.885009765625,0.9999996423721313,1009.3033447265625,573.414794921875,1.0,964.4246215820312,567.4478149414062,1.0,990.36376953125,527.2055053710938,1.0
127,981.4346923828125,686.5592651367188,0.9999999403953552,992.6807861328125,641.0889282226562,1.0,958.5714721679688,643.2960815429688,0.9999999403953552,1007.4410400390625,577.0611572265625,1.0,960.8673706054688,572.1121826171875,0.9999990463256836,989.2554321289062,530.1268310546875,1.0
128,981.658935546875,686.7973022460938,1.0,992.7546997070312,641.1519775390625,1.0,958.6024780273438,643.1075439453125,0.9999999403953552,1007.3536376953125,577.196044921875,1.0,960.9491577148438,571.981689453125,0.9999992251396179,989.4757690429688,530.0595703125,1.0
129,980.8863525390625,689.5256958007812,1.0,991.0700073242188,646.0787353515625,0.9999998807907104,957.8768920898438,648.9393920898438,0.9999992251396179,1004.5106201171875,579.724609375,1.0,959.2882690429688,571.719482421875,0.9999964833259583,987.511474609375,534.6786499023438,1.0
130,980.7899169921875,689.3897094726562,1.0,991.1529541015625,645.9717407226562,1.0,957.6956176757812,648.7908935546875,0.999999463558197,1004.642333984375,579.79345703125,1.0,958.9754638671875,572.2637329101562,0.9999964833259583,987.5747680664062,534.58837890625,1.0
131,978.95166015625,689.137451171875,0.9999998807907104,990.7981567382812,648.6121826171875,0.9999997615814209,957.9089965820312,651.16943359375,0.9999987483024597,998.8673706054688,584.2286987304688,1.0,956.5869140625,578.5283813476562,0.9999994039535522,986.3668212890625,539.716064453125,0.9999998807907104
132,978.917724609375,689.1085205078125,0.9999998807907104,990.8585205078125,648.6170043945312,0.9999997615814209,957.9019775390625,651.1856689453125,0.9999988079071045,998.9066162109375,584.2186889648438,1.0,956.3534545898438,578.9274291992188,0.9999994039535522,986.5442504882812,539.4909057617188,0.9999999403953552
133,978.1304931640625,691.9832153320312,1.0,991.9425659179688,650.46142578125,0.9999997019767761,958.1810913085938,653.2521362304688,0.9999986886978149,999.8036499023438,587.2726440429688,1.0,957.1929321289062,582.2052001953125,0.9999994039535522,987.6598510742188,542.1128540039062,1.0
134,977.9609985351562,692.0311279296875,1.0,991.766845703125,650.5682373046875,0.9999997019767761,958.1435546875,652.99072265625,0.9999988079071045,999.8563842773438,587.1932373046875,1.0,957.2968139648438,581.9365844726562,0.9999992847442627,987.5853271484375,542.0624389648438,1.0
135,979.2386474609375,697.9771728515625,0.9999998807907104,994.4354858398438,654.8050537109375,0.9999998807907104,959.9257202148438,658.222412109375,0.9999999403953552,1000.8792724609375,589.0335693359375,0.9999999403953552,959.5350341796875,580.47216796875,0.9999999403953552,988.4606323242188,545.165771484375,1.0
136,979.337890625,698.072509765625,0.9999998807907104,994.5504150390625,654.8236694335938,0.9999998807907104,959.9627075195312,658.3224487304688,0.9999998807907104,1000.7804565429688,589.0543212890625,0.9999999403953552,960.3189697265625,580.6743774414062,0.9999997615814209,988.4714965820312,545.200439453125,1.0
137,982.3760986328125,704.6256713867188,0.9999999403953552,995.44873046875,659.3165893554688,1.0,962.5045166015625,662.4252319335938,1.0,1000.3558349609375,591.6798706054688,1.0,960.1458129882812,582.9794311523438,0.9999998807907104,987.7195434570312,548.3365478515625,1.0
138,982.3490600585938,704.8255004882812,1.0,995.2175903320312,659.5828857421875,0.9999999403953552,962.3448486328125,662.8564453125,1.0,1000.2742309570312,591.7276611328125,1.0,961.1043090820312,582.8450317382812,0.9999998807907104,987.7473754882812,548.3328857421875,1.0
139,986.3814697265625,709.924072265625,1.0,996.6105346679688,664.136962890625,0.9999999403953552,963.5276489257812,667.7284545898438,1.0,1000.5067138671875,594.741943359375,1.0,960.3294677734375,585.2440795898438,0.9999996423721313,985.4400024414062,551.3665161132812,1.0
140,986.4118041992188,709.9049072265625,0.9999999403953552,996.6298217773438,664.1201782226562,0.9999998807907104,963.57373046875,667.69921875,1.0,1000.4677734375,594.8079833984375,1.0,960.4039306640625,585.2832641601562,0.9999995827674866,985.4894409179688,551.3743286132812,1.0
141,991.1516723632812,710.7400512695312,0.9999999403953552,999.1077880859375,666.6264038085938,0.9999995231628418,964.9593505859375,670.1295776367188,1.0,999.5506591796875,597.5108642578125,1.0,960.0109252929688,590.184326171875,0.9999995231628418,983.019775390625,556.4314575195312,1.0
142,991.242919921875,710.7122192382812,1.0,999.1726684570312,666.787353515625,0.9999995827674866,965.484619140625,670.605224609375,1.0,999.55908203125,597.4984741210938,1.0,959.9983520507812,590.2412109375,0.9999996423721313,983.0408325195312,556.4048461914062,1.0
143,995.8668212890625,715.433837890625,1.0,1001.8470458984375,671.254638671875,0.9999997615814209,968.4229125976562,674.8120727539062,1.0,999.0794067382812,599.8208618164062,1.0,957.7654418945312,596.8062133789062,1.0,980.6739501953125,561.0628051757812,1.0
