scorer,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000
1880,1030.8572998046875,603.7283325195312,1.0,1033.3262939453125,560.1558837890625,0.9999995231628418,998.4776000976562,578.1491088867188,0.9999995827674866,1017.9432983398438,517.5816650390625,0.9999998211860657,967.540283203125,540.0542602539062,0.9999991655349731,995.849853515625,481.571044921875,1.0
1881,1026.537353515625,604.423828125,1.0,1030.1978759765625,562.1551513671875,0.9999999403953552,996.8238525390625,576.113037109375,0.999997615814209,1018.3539428710938,518.044921875,0.9999998807907104,968.0411376953125,540.2942504882812,0.9999973773956299,997.0214233398438,481.2081298828125,1.0
1882,1026.48876953125,604.3152465820312,1.0,1030.2010498046875,562.0525512695312,0.9999998807907104,996.6139526367188,576.1588134765625,0.9999970197677612,1017.8668823242188,518.2359008789062,0.9999998807907104,968.140869140625,540.0903930664062,0.9999966025352478,996.9990844726562,481.1483459472656,1.0
1883,1027.351318359375,604.8370971679688,1.0,1030.4654541015625,564.562744140625,1.0,996.6942138671875,576.7734985351562,0.9999998807907104,1018.0960693359375,519.08935546875,0.9999998211860657,968.7067260742188,539.9403076171875,0.9999977350234985,997.9280395507812,480.9762878417969,1.0
1884,1027.410400390625,604.76708984375,1.0,1030.727783203125,564.3470458984375,1.0,996.641845703125,576.5463256835938,0.9999998807907104,1018.1080322265625,518.9879150390625,0.9999998807907104,968.4511108398438,539.619140625,0.9999976754188538,997.9608764648438,480.9679260253906,1.0
1885,1027.466796875,604.7040405273438,1.0,1030.3509521484375,564.515380859375,1.0,996.3995361328125,576.9827270507812,0.9999998807907104,1018.4674682617188,519.1387329101562,1.0,968.509521484375,539.1181640625,0.9999982118606567,997.875244140625,480.9382019042969,1.0
1886,1026.091552734375,603.9876098632812,1.0,1027.2012939453125,566.7767944335938,0.9999999403953552,994.8736572265625,578.7279052734375,1.0,1018.5816650390625,519.3881225585938,0.9999998807907104,968.2816162109375,538.7350463867188,0.9999990463256836,998.8756713867188,480.9586486816406,1.0
1887,1025.945068359375,604.1275024414062,1.0,1027.01513671875,566.7160034179688,0.9999999403953552,994.550048828125,578.5932006835938,1.0,1018.663330078125,519.22998046875,0.9999999403953552,968.514892578125,538.2323608398438,0.9999986886978149,998.7448120117188,480.6564025878906,1.0
1888,1026.5001220703125,602.8426513671875,1.0,1024.83154296875,565.5411376953125,0.999999463558197,991.8917236328125,577.8934936523438,0.9999998807907104,1018.1358642578125,519.2539672851562,0.9999999403953552,968.5022583007812,537.71484375,0.9999971389770508,999.0906982421875,480.5456237792969,1.0
1889,1031.9906005859375,598.3399047851562,1.0,1022.5100708007812,563.9002075195312,0.9999984502792358,992.1996459960938,577.2756958007812,0.9999970197677612,1017.1861572265625,518.79736328125,0.9999999403953552,968.3535766601562,538.445556640625,0.9999951124191284,999.26318359375,480.5367736816406,1.0
1890,1032.666259765625,599.0950927734375,1.0,1021.5679321289062,564.238525390625,0.9999966025352478,991.6282958984375,577.35400390625,0.9999983310699463,1016.5186767578125,519.6596069335938,0.9999996423721313,968.2561645507812,538.0792846679688,0.9999916553497314,998.7886962890625,480.4385070800781,1.0
1891,1035.808837890625,598.4022827148438,1.0,1021.1113891601562,565.5991821289062,0.9999841451644897,992.1509399414062,578.6456298828125,0.999977707862854,1016.7923583984375,520.0113525390625,0.999999463558197,969.0083618164062,538.42919921875,0.9998139142990112,998.8656616210938,480.6248779296875,1.0
1892,1035.7633056640625,598.4120483398438,1.0,1020.9453735351562,565.6140747070312,0.9999839663505554,991.7677612304688,578.8753662109375,0.9999850988388062,1016.51171875,519.9597778320312,0.9999992847442627,969.2589721679688,538.6002807617188,0.999710202217102,999.0386352539062,480.6390380859375,1.0
1893,1033.5789794921875,600.1473388671875,1.0,1020.0390014648438,566.1561889648438,0.9999426603317261,991.5693969726562,580.0513305664062,0.999993085861206,1016.47509765625,521.3948364257812,0.9999937415122986,971.66552734375,541.1093139648438,0.9891902804374695,999.1175537109375,481.19891357421875,1.0
1894,1033.7198486328125,600.0275268554688,1.0,1020.1083984375,566.49365234375,0.9999253749847412,991.6568603515625,580.156005859375,0.9999943971633911,1016.4781494140625,521.7228393554688,0.9999969601631165,971.720458984375,541.2660522460938,0.994437575340271,999.1580810546875,481.2384948730469,1.0
1895,1033.4984130859375,600.1920776367188,1.0,1020.082275390625,566.5880126953125,0.9999173283576965,991.3480834960938,579.9022216796875,0.999993085861206,1016.6293334960938,521.9152221679688,0.9999955892562866,972.2322387695312,540.86181640625,0.9827353954315186,999.1122436523438,481.2773742675781,1.0
1896,1034.406982421875,601.217041015625,0.9999998807907104,1014.8593139648438,569.6978149414062,0.9978917241096497,990.146484375,581.9812622070312,0.999983549118042,1016.7153930664062,523.8679809570312,0.9999910593032837,972.916259765625,541.4159545898438,0.9775552749633789,999.373291015625,482.8341979980469,1.0
1897,1034.3939208984375,600.98828125,0.9999999403953552,1014.629150390625,570.0171508789062,0.9979026317596436,990.1519775390625,581.8116455078125,0.9999759197235107,1016.0369873046875,523.5452270507812,0.9999887943267822,972.8463134765625,540.420166015625,0.9329612255096436,999.8750610351562,482.5760803222656,1.0
1898,1031.9141845703125,601.3155517578125,0.9999998807907104,1006.1870727539062,577.9600830078125,0.9591076374053955,991.9474487304688,580.84912109375,0.9998189210891724,1016.4223022460938,524.8173828125,0.9999812841415405,974.1630859375,541.4677124023438,0.936061441898346,999.3817749023438,483.837646484375,1.0
1899,1031.655029296875,601.7157592773438,0.9999998211860657,1010.5984497070312,576.3396606445312,0.9382340908050537,992.0862426757812,580.6592407226562,0.9998902082443237,1016.7279052734375,525.7197875976562,0.9999816417694092,974.2173461914062,541.5098876953125,0.9415041208267212,999.3923950195312,483.8694152832031,1.0
1900,1029.409912109375,601.7509155273438,0.9999992251396179,1005.4110107421875,578.1621704101562,0.8749098181724548,991.78515625,579.8883666992188,0.9997514486312866,1016.1447143554688,525.5972290039062,0.9999270439147949,974.3564453125,541.6170043945312,0.6679950952529907,998.7608642578125,486.2143249511719,1.0
1901,1029.3453369140625,602.4193725585938,0.9999997615814209,1004.5792236328125,578.7968139648438,0.8903933763504028,992.9741821289062,579.0960693359375,0.99749356508255,1013.264404296875,525.5581665039062,0.9999491572380066,969.8953857421875,559.2954711914062,0.3496028184890747,996.533203125,486.9787902832031,1.0
1902,1029.3841552734375,602.3916625976562,0.9999997615814209,1004.720458984375,578.2040405273438,0.9009615182876587,992.4697875976562,579.2056884765625,0.9985384941101074,1013.6268310546875,525.7233276367188,0.9999622702598572,969.6025390625,558.82568359375,0.27574238181114197,996.5848388671875,487.0819396972656,1.0
1903,1029.3814697265625,602.3897705078125,0.9999997615814209,1004.7789306640625,577.974609375,0.8450050354003906,992.8043212890625,578.8051147460938,0.9983508586883545,1013.3080444335938,525.515380859375,0.9999632835388184,969.8826904296875,558.7258911132812,0.31522130966186523,996.7538452148438,487.0449523925781,1.0
1904,1029.509765625,598.0846557617188,0.9999997019767761,1003.3452758789062,578.2904052734375,0.5433610081672668,993.0563354492188,576.5736694335938,0.9929956197738647,1011.0980834960938,524.9447021484375,0.9998986721038818,970.169189453125,553.375,0.5133181214332581,994.5771484375,488.181396484375,1.0
1905,1029.676025390625,597.9208374023438,0.9999997019767761,1003.5072631835938,578.487548828125,0.48220735788345337,990.8912963867188,579.02880859375,0.9926435947418213,1010.704833984375,524.6759643554688,0.9998821020126343,969.9996948242188,553.1112060546875,0.49283263087272644,994.62451171875,488.25274658203125,1.0
1906,1030.456787109375,598.4483032226562,0.9999997019767761,978.6521606445312,577.1595458984375,0.20204392075538635,1010.1466674804688,564.6624145507812,0.9738255739212036,1010.694580078125,524.5629272460938,0.9999402761459351,970.5369873046875,553.1279907226562,0.2357318103313446,994.5841064453125,488.5736389160156,1.0
1907,1030.4100341796875,598.5709228515625,0.9999997615814209,1009.7191772460938,577.9856567382812,0.1736631989479065,1010.0724487304688,564.815185546875,0.9819877743721008,1010.8395385742188,524.4677124023438,0.9999263286590576,970.6593017578125,553.490234375,0.16812992095947266,994.50830078125,488.4984130859375,1.0
1908,1030.1622314453125,596.97314453125,0.9999994039535522,1011.740966796875,569.838623046875,0.24283629655838013,1009.2603759765625,564.3807373046875,0.9822538495063782,1011.59130859375,523.7160034179688,0.9999597072601318,973.5185546875,547.9352416992188,0.19980105757713318,994.97607421875,486.69256591796875,1.0
1909,1030.11962890625,597.2453002929688,0.9999995231628418,1012.2839965820312,569.6736450195312,0.39256805181503296,1008.8887939453125,564.5216674804688,0.9787425994873047,1011.6091918945312,523.1568603515625,0.9999450445175171,970.7028198242188,552.9694213867188,0.2126433551311493,994.9164428710938,486.60443115234375,1.0
1910,1029.47900390625,599.3148193359375,0.999999463558197,991.7086181640625,578.4865112304688,0.35514602065086365,1010.0294799804688,563.9927978515625,0.9929637908935547,1011.3850708007812,522.5372924804688,0.9999161958694458,970.81396484375,553.9129028320312,0.19925108551979065,994.8876953125,484.0296936035156,1.0
1911,1029.5252685546875,599.8826293945312,0.9999996423721313,1010.313232421875,568.6400146484375,0.6357699036598206,989.6201782226562,578.4808959960938,0.997930645942688,1011.7544555664062,521.7745361328125,0.9999778866767883,969.615478515625,553.9273681640625,0.3363748788833618,995.2008056640625,483.9164733886719,1.0
1912,1028.2691650390625,596.4041748046875,0.9999988079071045,1009.8800659179688,568.3297119140625,0.858373761177063,987.057861328125,577.2413330078125,0.9960044622421265,1011.052490234375,521.5115966796875,0.9999772310256958,972.9422607421875,548.2379760742188,0.3041386604309082,995.4305419921875,482.7115783691406,1.0
1913,1027.873046875,596.794189453125,0.999998927116394,1010.8302612304688,567.826171875,0.9806036353111267,986.7787475585938,576.6478271484375,0.9985600709915161,1011.2593383789062,521.0711669921875,0.9999847412109375,972.738525390625,548.0975341796875,0.5882529616355896,995.4149169921875,482.73016357421875,1.0
1914,1026.271728515625,598.3395385742188,0.9998364448547363,1011.9056396484375,568.876220703125,0.9890474081039429,986.7777099609375,577.5383911132812,0.9997578859329224,1010.9615478515625,521.3983764648438,0.9999823570251465,973.0843505859375,549.2183227539062,0.6408168077468872,995.91650390625,481.7670593261719,1.0
1915,1026.1612548828125,598.34912109375,0.9998972415924072,1011.868896484375,568.3394775390625,0.9962993860244751,986.7213134765625,577.3739624023438,0.9998196363449097,1012.0750732421875,519.9360961914062,0.9999902248382568,968.9019165039062,550.979736328125,0.6814262866973877,996.044921875,481.853271484375,1.0
1916,1027.869873046875,600.98681640625,0.9999977350234985,1010.8370971679688,567.1683349609375,0.9978717565536499,987.8609619140625,577.6337890625,0.9999324083328247,1011.313720703125,521.471923828125,0.9999617338180542,987.3926391601562,552.3047485351562,0.8973485231399536,997.3466186523438,481.7652282714844,1.0
1917,1027.962158203125,601.064697265625,0.9999979734420776,1010.752685546875,567.2031860351562,0.9987607002258301,987.6032104492188,577.8934326171875,0.9999533891677856,1011.6046142578125,521.60498046875,0.999971866607666,987.6002197265625,552.4281005859375,0.9110167026519775,997.3135986328125,481.7303771972656,1.0
1918,1023.986572265625,603.74365234375,0.9999998211860657,1011.990234375,563.8222045898438,0.9999774694442749,986.8267822265625,577.035888671875,0.9999948740005493,1013.4592895507812,519.565185546875,0.999998152256012,966.4037475585938,547.1585693359375,0.9958888292312622,998.4926147460938,480.961669921875,1.0
1919,1024.1312255859375,603.5795288085938,0.9999998807907104,1012.1427612304688,563.9675903320312,0.9999771118164062,986.8890991210938,577.0906372070312,0.9999951124191284,1013.4078369140625,519.4908447265625,0.9999983310699463,966.3863525390625,547.2215576171875,0.9972456693649292,998.4750366210938,480.9491271972656,1.0
1920,1005.3926391601562,613.1286010742188,0.9999997019767761,1017.97900390625,568.4320068359375,0.9999970197677612,987.7229614257812,579.4315185546875,1.0,1015.3900146484375,520.0888671875,0.9999998807907104,965.2757568359375,540.025390625,0.999998927116394,999.00830078125,479.9068908691406,1.0
1921,1005.366943359375,613.1756591796875,0.9999997615814209,1017.9755249023438,568.451416015625,0.9999969005584717,987.71435546875,579.4684448242188,0.9999999403953552,1015.2393798828125,520.1481323242188,0.9999998807907104,965.1759033203125,539.9290771484375,0.9999992251396179,999.0241088867188,479.8670959472656,1.0
1922,991.9755859375,616.705322265625,0.9999998807907104,1016.9564819335938,574.8189086914062,0.9999916553497314,982.296630859375,575.5704956054688,0.9999998807907104,1018.8060302734375,519.972900390625,0.9999998807907104,967.1653442382812,535.5181274414062,0.9999997019767761,999.971923828125,479.9222717285156,1.0
1923,991.9087524414062,616.8401489257812,0.9999998211860657,1016.9571533203125,574.9716186523438,0.9999905824661255,982.5632934570312,575.8508911132812,0.9999998807907104,1018.6748046875,520.0983276367188,0.9999998807907104,967.1998901367188,535.736083984375,0.9999997019767761,999.9652709960938,480.0287780761719,1.0
1924,987.0015258789062,616.5377807617188,0.9999993443489075,1012.9090576171875,579.27783203125,0.9999997615814209,980.187255859375,577.9421997070312,1.0,1020.6279907226562,521.7137451171875,0.9999999403953552,968.5763549804688,535.062744140625,0.9999988079071045,1000.61865234375,480.5218811035156,1.0
1925,986.9686889648438,616.5675659179688,0.9999992251396179,1012.70947265625,579.8173828125,0.9999998807907104,980.1577758789062,578.0775756835938,1.0,1020.2349853515625,521.17041015625,0.9999998807907104,968.85107421875,535.4669799804688,0.9999979734420776,1000.8914794921875,480.2167663574219,1.0
1926,978.1349487304688,621.3509521484375,1.0,1006.9039306640625,585.8565673828125,0.9999972581863403,977.6385498046875,580.3307495117188,0.9999999403953552,1020.92431640625,522.9638061523438,0.9999998807907104,970.5244140625,534.2684326171875,0.9999984502792358,1002.5430908203125,480.9622497558594,1.0
1927,978.1923217773438,621.4447021484375,0.9999998807907104,1006.6644287109375,586.0429077148438,0.9999959468841553,977.5255737304688,580.2806396484375,1.0,1021.0237426757812,522.972412109375,0.9999998211860657,971.08544921875,534.2977294921875,0.9999969005584717,1002.5951538085938,480.99908447265625,1.0
1928,965.6168212890625,619.3349609375,0.999998927116394,1003.6014404296875,590.5927124023438,0.9999628067016602,975.3034057617188,581.1533203125,0.9999998807907104,1021.3644409179688,524.9000244140625,0.9999998807907104,971.1698608398438,534.91259765625,0.9999977350234985,1003.16064453125,482.9974365234375,1.0
1929,965.5732421875,619.3534545898438,0.9999988079071045,1003.4050903320312,591.0401000976562,0.9999585151672363,975.4140625,581.4968872070312,0.9999998807907104,1021.2411499023438,525.1904907226562,0.9999998807907104,971.0488891601562,535.4234008789062,0.9999986290931702,1003.328857421875,483.2847900390625,1.0
1930,952.70947265625,616.6153564453125,0.9999954700469971,994.840087890625,592.4080810546875,0.9991257190704346,971.4783325195312,581.0982666015625,0.9999997615814209,1022.86474609375,527.4149780273438,0.9999997615814209,972.1289672851562,535.740234375,0.9999876022338867,1004.2709350585938,484.2881774902344,1.0
1931,952.733642578125,616.6060791015625,0.999995231628418,995.29833984375,592.8436889648438,0.9995571970939636,971.5227661132812,581.293701171875,0.9999997615814209,1022.771240234375,527.4771728515625,0.9999997615814209,972.2364501953125,535.7449340820312,0.9999889135360718,1004.2420654296875,484.362060546875,1.0
1932,942.7645874023438,611.9068603515625,1.0,993.2022094726562,593.327880859375,0.999982476234436,969.83935546875,579.2977294921875,0.9999991655349731,1023.0205688476562,527.7003173828125,0.9999996423721313,973.6292114257812,534.174072265625,0.9998172521591187,1005.2897338867188,485.14288330078125,1.0
1933,942.80517578125,611.90576171875,1.0,993.0316772460938,593.2395629882812,0.9999788403511047,969.9331665039062,579.3340454101562,0.9999982118606567,1023.0198364257812,527.8756103515625,0.9999994039535522,973.8192749023438,533.88134765625,0.9993306994438171,1005.2908935546875,485.5474853515625,1.0
1934,941.70263671875,610.5044555664062,1.0,992.3826904296875,592.8901977539062,0.9999945163726807,969.0846557617188,577.8461303710938,0.999995231628418,1022.6414184570312,527.5392456054688,0.9999992847442627,974.0330200195312,533.4662475585938,0.9985007047653198,1006.4749145507812,486.5599060058594,1.0
